species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Aequatorium jamesonii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
Ageratina boyacensis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012986,0.04081632653061224,0.04,0.08695652173913045,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ageratina glyptophlebia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545455,0.03896103896103896,0.08163265306122448,0.04,0.04347826086956522,0.14285714285714285,0.24,0.13157894736842105,0.23076923076923075,0.2571428571428571,0.19999999999999998,0.09090909090909091,0.0,0.5,0.0,1.0
Ageratina popayanensis,0.0,0.04761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.052631578947368425,0.0,0.0,0.0,0.2857142857142857,0.2727272727272727,0.2592592592592593,0.4782608695652174,0.15217391304347827,0.2682926829268293,0.6666666666666667,0.36363636363636365,0.051948051948051945,0.1836734693877551,0.08,0.13043478260869565,0.09523809523809525,0.039999999999999994,0.0,0.03846153846153846,0.05714285714285714,0.06666666666666667,0.0,0.2,0.0,0.0,0.0
Ageratina tinifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.052631578947368425,0.0,0.0,0.0,0.0,0.030303030303030304,0.14814814814814817,0.06521739130434782,0.10869565217391304,0.024390243902439025,0.21212121212121215,0.16363636363636364,0.14285714285714285,0.24489795918367346,0.24,0.2608695652173913,0.380952380952381,0.36,0.2631578947368421,0.576923076923077,0.39999999999999997,0.6,0.9090909090909091,0.4,0.0,1.0,0.0
Agouticarpa williamsii,0.0,0.0,0.0,0.05,0.04,0.0303030303030303,0.041666666666666664,0.038461538461538464,0.04,0.0,0.05555555555555556,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.01818181818181818,0.012987012987012986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aiouea dubia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.04347826086956522,0.0,0.0,0.030303030303030304,0.01818181818181818,0.03896103896103896,0.0,0.04,0.04347826086956522,0.04761904761904762,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aiphanes hirsuta,0.0,0.0,0.038461538461538464,0.0,0.0,0.0303030303030303,0.041666666666666664,0.038461538461538464,0.04,0.08823529411764705,0.05555555555555556,0.3333333333333333,0.0,0.17647058823529413,0.10526315789473685,0.43478260869565216,0.27272727272727276,0.22727272727272724,0.07142857142857142,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aiphanes horrida,0.0,0.0,0.07692307692307693,0.025,0.04,0.0,0.16666666666666666,0.07692307692307693,0.08,0.058823529411764705,0.0,0.0,0.05555555555555556,0.058823529411764705,0.2105263157894737,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.02173913043478261,0.0,0.0,0.0,0.0,0.012987012987012986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aiphanes linearis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.04545454545454545,0.07142857142857142,0.06060606060606061,0.07407407407407408,0.1739130434782609,0.021739130434782608,0.0,0.0,0.12727272727272726,0.03896103896103896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aiphanes parvifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.2,0.029411764705882353,0.0,0.06666666666666667,0.0,0.058823529411764705,0.10526315789473685,0.08695652173913043,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albizia carbonaria,0.0,0.0,0.0,0.075,0.08,0.0,0.5,0.0,0.16,0.1764705882352941,0.22222222222222224,0.0,0.0,0.11764705882352941,0.10526315789473685,0.21739130434782608,0.045454545454545456,0.22727272727272724,0.03571428571428571,0.0,0.03703703703703704,0.0,0.0,0.024390243902439025,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albizia niopoides,0.0,0.0,0.038461538461538464,0.05,0.0,0.0303030303030303,0.0,0.038461538461538464,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albizia subdimidiata,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea acutifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.11111111111111112,0.0,0.06521739130434782,0.14634146341463414,0.21212121212121215,0.09090909090909091,0.07792207792207792,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea bogotensis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407408,0.06521739130434782,0.0,0.024390243902439025,0.0,0.0,0.012987012987012986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea brittonii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea coelophylla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.07407407407407408,0.0,0.06521739130434782,0.04878048780487805,0.06060606060606061,0.01818181818181818,0.012987012987012986,0.08163265306122448,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea costaricensis,0.0,0.04761904761904762,0.0,0.05,0.12,0.1212121212121212,0.041666666666666664,0.07692307692307693,0.0,0.08823529411764705,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea floribunda,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.08333333333333333,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea glandulosa,0.0,0.04761904761904762,0.0,0.15,0.28,0.1515151515151515,0.25,0.19230769230769232,0.2,0.058823529411764705,0.05555555555555556,0.2,0.05555555555555556,0.23529411764705882,0.3157894736842105,0.17391304347826086,0.18181818181818182,0.3181818181818181,0.21428571428571427,0.12121212121212122,0.29629629629629634,0.08695652173913045,0.15217391304347827,0.14634146341463414,0.09090909090909091,0.01818181818181818,0.051948051948051945,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea grandiflora,0.0,0.0,0.0,0.025,0.0,0.0,0.041666666666666664,0.15384615384615385,0.12,0.0,0.0,0.0,0.11111111111111112,0.11764705882352941,0.052631578947368425,0.0,0.045454545454545456,0.13636363636363635,0.17857142857142858,0.030303030303030304,0.22222222222222224,0.06521739130434782,0.17391304347826086,0.2682926829268293,0.21212121212121215,0.03636363636363636,0.03896103896103896,0.02040816326530612,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea grandis,0.0,0.0,0.0,0.0,0.04,0.0303030303030303,0.0,0.11538461538461539,0.0,0.0,0.16666666666666669,0.06666666666666667,0.0,0.058823529411764705,0.10526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea latifolia,0.0,0.0,0.0,0.05,0.08,0.2424242424242424,0.16666666666666666,0.2692307692307693,0.12,0.08823529411764705,0.05555555555555556,0.06666666666666667,0.05555555555555556,0.11764705882352941,0.2105263157894737,0.08695652173913043,0.0,0.2727272727272727,0.0,0.0,0.03703703703703704,0.0,0.021739130434782608,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea megalophylla,0.0,0.0,0.0,0.0,0.0,0.0606060606060606,0.08333333333333333,0.0,0.12,0.11764705882352941,0.05555555555555556,0.06666666666666667,0.05555555555555556,0.058823529411764705,0.2105263157894737,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea pearcei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.03703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea triplinervia,0.0,0.0,0.038461538461538464,0.05,0.04,0.0303030303030303,0.125,0.19230769230769232,0.08,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.043478260869565216,0.045454545454545456,0.0909090909090909,0.0,0.0,0.07407407407407408,0.0,0.06521739130434782,0.0975609756097561,0.15151515151515152,0.01818181818181818,0.03896103896103896,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchornea verticillata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.030303030303030304,0.03703703703703704,0.06521739130434782,0.043478260869565216,0.0975609756097561,0.06060606060606061,0.19999999999999998,0.10389610389610389,0.04081632653061224,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alchorneopsis floribunda,0.0,0.09523809523809525,0.038461538461538464,0.075,0.08,0.18181818181818182,0.125,0.07692307692307693,0.16,0.08823529411764705,0.27777777777777785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
Alfaroa colombiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.06666666666666667,0.05555555555555556,0.0,0.0,0.0,0.045454545454545456,0.04545454545454545,0.14285714285714285,0.09090909090909091,0.03703703703703704,0.10869565217391304,0.06521739130434782,0.12195121951219512,0.030303030303030304,0.01818181818181818,0.012987012987012986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfaroa williamsii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.06060606060606061,0.11111111111111112,0.02173913043478261,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alibertia bertierifolia,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allomaieta hirsuta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0909090909090909,0.07142857142857142,0.12121212121212122,0.03703703703703704,0.0,0.06521739130434782,0.0,0.0,0.03636363636363636,0.012987012987012986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allomaieta pancurana,0.0,0.0,0.0,0.0,0.0,0.0606060606060606,0.2916666666666667,0.46153846153846156,0.32,0.0,0.11111111111111112,0.06666666666666667,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allomaieta villosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.09090909090909091,0.04545454545454545,0.0,0.09090909090909091,0.07407407407407408,0.06521739130434782,0.021739130434782608,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allophylus amazonicus,0.0,0.0,0.0,0.025,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allophylus edulis,0.0,0.0,0.0,0.0,0.08,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allophylus excelsus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.05555555555555556,0.0,0.0,0.35294117647058826,0.052631578947368425,0.0,0.09090909090909091,0.0,0.03571428571428571,0.0,0.0,0.04347826086956522,0.021739130434782608,0.17073170731707318,0.06060606060606061,0.1090909090909091,0.03896103896103896,0.04081632653061224,0.0,0.0,0.04761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allophylus floribundus,0.0,0.0,0.07692307692307693,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allophylus loretensis,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allophylus psilospermus,0.0,0.1904761904761905,0.0,0.075,0.04,0.0303030303030303,0.125,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alnus acuminata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.043478260869565216,0.0,0.04545454545454545,0.0,0.0,0.14814814814814817,0.08695652173913045,0.0,0.17073170731707318,0.06060606060606061,0.05454545454545455,0.025974025974025972,0.02040816326530612,0.16,0.08695652173913045,0.1904761904761905,0.07999999999999999,0.05263157894736842,0.11538461538461538,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
Alseis blackiana,0.0,0.23809523809523808,0.07692307692307693,0.17500000000000002,0.0,0.18181818181818182,0.041666666666666664,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chrysophyllum venezuelanense,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ciliosemina pedunculata,0.0,0.09523809523809525,0.19230769230769232,0.2,0.08,0.18181818181818182,0.125,0.0,0.0,0.058823529411764705,0.05555555555555556,0.13333333333333333,0.16666666666666669,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703704,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ciliosemina purdieana,0.0,0.14285714285714285,0.038461538461538464,0.025,0.12,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinchona antioquiae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.02173913043478261,0.06521739130434782,0.024390243902439025,0.0,0.01818181818181818,0.025974025974025972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinchona macrocalyx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinchona officinalis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.02173913043478261,0.0,0.04878048780487805,0.030303030303030304,0.0,0.03896103896103896,0.0,0.2,0.04347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinchona pubescens,0.0,0.0,0.0,0.025,0.04,0.0303030303030303,0.125,0.038461538461538464,0.04,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.22727272727272724,0.17857142857142858,0.15151515151515152,0.29629629629629634,0.1956521739130435,0.17391304347826086,0.0975609756097561,0.12121212121212122,0.03636363636363636,0.0909090909090909,0.24489795918367346,0.08,0.13043478260869565,0.09523809523809525,0.12,0.0,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cissus trianae,0.0,0.0,0.038461538461538464,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.10526315789473685,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.09090909090909091,0.05454545454545455,0.03896103896103896,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Citharexylum montanum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703704,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Citronella incarum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.15789473684210525,0.043478260869565216,0.045454545454545456,0.0909090909090909,0.0,0.0,0.1851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Citrus X aurantium,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.04,0.058823529411764705,0.22222222222222224,0.13333333333333333,0.05555555555555556,0.11764705882352941,0.15789473684210525,0.17391304347826086,0.0,0.04545454545454545,0.03571428571428571,0.030303030303030304,0.03703703703703704,0.02173913043478261,0.021739130434782608,0.0,0.0,0.0,0.012987012987012986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Citrus limon,0.0,0.04761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08823529411764705,0.05555555555555556,0.06666666666666667,0.05555555555555556,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clarisia biflora,0.0,0.3333333333333333,0.038461538461538464,0.0,0.04,0.0,0.041666666666666664,0.038461538461538464,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clarisia racemosa,0.0,0.0,0.07692307692307693,0.075,0.04,0.0606060606060606,0.08333333333333333,0.0,0.04,0.058823529411764705,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clathrotropis brunnea,0.0,0.23809523809523808,0.15384615384615385,0.375,0.24,0.2424242424242424,0.08333333333333333,0.23076923076923078,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clavija cauliflora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173913043478261,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clavija mezii,0.0,0.1904761904761905,0.19230769230769232,0.05,0.0,0.0,0.041666666666666664,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clethra fagifolia,0.0,0.0,0.0,0.025,0.04,0.0303030303030303,0.0,0.07692307692307693,0.08,0.0,0.11111111111111112,0.06666666666666667,0.11111111111111112,0.0,0.052631578947368425,0.043478260869565216,0.09090909090909091,0.22727272727272724,0.35714285714285715,0.24242424242424243,0.5555555555555556,0.5652173913043479,0.4782608695652174,0.5853658536585366,0.5757575757575758,0.2909090909090909,0.20779220779220778,0.3469387755102041,0.27999999999999997,0.21739130434782608,0.14285714285714285,0.15999999999999998,0.05263157894736842,0.03846153846153846,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
Clethra fimbriata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.06521739130434782,0.0,0.024390243902439025,0.15151515151515152,0.09090909090909091,0.14285714285714285,0.08163265306122448,0.24,0.3478260869565218,0.3333333333333333,0.43999999999999995,0.39473684210526316,0.5384615384615384,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.2,0.0,0.0,0.0
Clethra ovalifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.05454545454545455,0.012987012987012986,0.061224489795918366,0.12,0.08695652173913045,0.04761904761904762,0.039999999999999994,0.02631578947368421,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
