species,lat,long,elevation,country,bor
Saurauia bullosa,0.583,-77.633,3500.0,Ecuador,PRESERVED_SPECIMEN
Saurauia bullosa,0.683,-77.633,3050.0,Ecuador,PRESERVED_SPECIMEN
Saurauia bullosa,0.216,-78.333,3000.0,Ecuador,PRESERVED_SPECIMEN
Saurauia bullosa,0.68333,-77.63333,3050.0,Ecuador,PRESERVED_SPECIMEN
Saurauia bullosa,0.21666,-78.33333,3000.0,Ecuador,PRESERVED_SPECIMEN
Saurauia bullosa,0.3016567,-78.3329008,2957.0,Ecuador,PRESERVED_SPECIMEN
Saurauia bullosa,0.3,-78.33333,2956.56,Ecuador,PRESERVED_SPECIMEN
Saurauia bullosa,0.833,-78.05,3200.0,Ecuador,PRESERVED_SPECIMEN
Saurauia bullosa,0.3,-78.366667,3083.0,Ecuador,PRESERVED_SPECIMEN
Saurauia bullosa,2.52621,-76.3303,3200.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,1.16487,-77.15968,3428.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,1.22211,-77.35881,3200.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,1.22211,-77.35881,3600.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,0.982884,-77.4153,3200.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,4.442399,-74.307248,2700.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,1.896389,-76.662778,2910.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,1.680556,-76.500833,1750.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,4.87297,-75.1711,2575.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,4.87297,-75.171127,2575.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,1.38,-77.28,2100.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,4.67444,-73.9094,2800.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,4.0538,-75.7563,2880.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,4.725,-75.2681,3350.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,4.44826,-74.3158,2700.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,4.674444,-73.909444,2800.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,4.725,-75.268097,3350.0,Colombia,PRESERVED_SPECIMEN
Saurauia bullosa,4.0538,-75.756302,2880.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.708225,-75.605472,1999.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.584236,-75.635122,1598.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.659695,-75.576798,2030.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.63212,-75.70402,1591.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.62505,-75.73025,1466.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.70239,-75.679642,1680.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,3.534,-76.153722,2098.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,3.560472,-76.162889,2098.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.707008,-75.498282,2100.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.873889,-75.5225,2575.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.8675,-75.546667,2350.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.182084,-75.743211,3150.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.704167,-75.632222,1996.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.722778,-75.561667,2060.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.683333,-75.666667,1875.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.7325,-75.580278,1900.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.701797,-75.469392,3675.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.36053,-75.72085,1707.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.642806,-75.475056,2590.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.44975,-75.25334,1272.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.615874,-75.33754,2901.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.62329,-75.43117,3258.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.51069,-75.61281,1850.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.14249,-75.73769,3103.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.713583,-75.485854,2300.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.40143,-75.59732,3332.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.616667,-75.533333,2347.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.981504,-75.389824,3143.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.65717,-75.43686,3190.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.63763,-75.4892,2391.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.80109,-75.81119,1160.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.61092,-75.53199,2498.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.898333,-76.270556,920.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.851944,-75.575556,1355.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.48123,-75.63387,1946.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,2.26056,-76.1942,1250.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,2.218862,-76.117875,1250.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,2.53061,-76.96826,2400.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,3.44167,-76.62848,1921.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.63115,-75.63652,1747.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.60133,-75.64659,1661.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,2.28917,-75.9589,1250.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.73417,-76.1319,1500.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.45986,-75.6448,1900.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.61645,-75.6558,1690.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.35721,-75.6956,1870.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.35721,-75.69562,1870.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.73417,-76.13193,1500.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.45986,-75.64483,1900.0,Colombia,PRESERVED_SPECIMEN
Saurauia cuatrecasana,4.704085,-75.504528,2400.0,Colombia,PRESERVED_SPECIMEN
Saurauia herthae,0.35,-79.73333,500.0,Ecuador,PRESERVED_SPECIMEN
Saurauia herthae,0.01666,-78.63333,1885.0,Ecuador,PRESERVED_SPECIMEN
Saurauia herthae,0.07,-78.65,1975.0,Ecuador,PRESERVED_SPECIMEN
Saurauia herthae,0.06666,-78.65,1975.0,Ecuador,PRESERVED_SPECIMEN
Saurauia laevigata,4.28417,-75.28639,1400.0,Colombia,PRESERVED_SPECIMEN
Saurauia peruviana,4.75,-75.25,3000.0,Colombia,PRESERVED_SPECIMEN
Saurauia prainiana,0.004167,-78.664722,1700.0,Ecuador,PRESERVED_SPECIMEN
Saurauia prainiana,3.21222,-76.65694,1515.0,Colombia,PRESERVED_SPECIMEN
Saurauia prainiana,0.8833,-78.4333,2400.0,Ecuador,PRESERVED_SPECIMEN
Saurauia prainiana,0.8364,-78.4492,763.0,Ecuador,PRESERVED_SPECIMEN
Saurauia prainiana,0.8333,-78.4167,763.0,Ecuador,PRESERVED_SPECIMEN
Saurauia prainiana,4.67,-75.58,2385.0,Colombia,PRESERVED_SPECIMEN
Saurauia prainiana,0.11666,-78.63333,1290.0,Ecuador,PRESERVED_SPECIMEN
Saurauia prainiana,0.67,-77.5,3000.0,Ecuador,PRESERVED_SPECIMEN
Saurauia pseudostrigillosa,0.02833,-78.63055,1960.0,Ecuador,PRESERVED_SPECIMEN
Saurauia pseudostrigillosa,0.45,-77.55,2100.0,Ecuador,PRESERVED_SPECIMEN
Saurauia pseudostrigillosa,0.41194,-77.60333,2200.0,Ecuador,PRESERVED_SPECIMEN
Saurauia pseudostrigillosa,0.08333,-78.5,2200.0,Ecuador,PRESERVED_SPECIMEN
Saurauia pseudostrigillosa,0.35,-78.5333,2350.0,Ecuador,PRESERVED_SPECIMEN
Saurauia pseudostrigillosa,0.966667,-78.2,1800.0,Ecuador,PRESERVED_SPECIMEN
Saurauia pseudostrigillosa,0.125,-78.641667,1300.0,Ecuador,PRESERVED_SPECIMEN
Saurauia pseudostrigillosa,0.116667,-78.633333,1300.0,Ecuador,PRESERVED_SPECIMEN
Saurauia pseudostrigillosa,0.05,-78.166667,1750.0,Ecuador,PRESERVED_SPECIMEN
Saurauia pseudostrigillosa,0.08333,-78.5,2578.0,Ecuador,PRESERVED_SPECIMEN
Saurauia pseudostrigillosa,0.083333,-78.5,2578.0,Ecuador,PRESERVED_SPECIMEN
Saurauia scabra,4.667778,-74.101944,2555.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.893608,-73.284164,1075.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.673333,-74.104028,2550.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.66942,-75.5753,2133.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.57675,-74.302639,2534.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,2.705931,-76.423783,2360.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.891667,-73.281667,900.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.57675,-74.302639,2500.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.47949,-75.61791,2138.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.104937,-75.782155,3320.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.991111,-75.589722,1480.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.768136,-76.232147,1800.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,3.61053,-76.5975,1503.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.682778,-75.645833,1844.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.706111,-75.643333,1750.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.718972,-75.562556,1910.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.707008,-75.498282,2400.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,2.34178,-76.49585,2200.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.533601,-75.41758,2281.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,2.50823,-76.53979,1850.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.63763,-75.4892,2399.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,3.797222,-73.9175,855.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.91191,-75.39624,3570.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.20038,-75.67945,3258.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.71011,-75.48777,2526.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.61092,-75.53199,2498.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,2.3,-76.33333,2100.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,2.26867,-76.73912,1750.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.41199,-75.81039,1041.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.758816,-74.388252,2600.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.86801,-74.426033,2770.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.527592,-74.327766,2700.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.701415,-75.536663,2150.0,Colombia,PRESERVED_SPECIMEN
Saurauia scabra,4.12,-75.418611,2154.0,Colombia,PRESERVED_SPECIMEN
Saurauia stapfiana,4.116111,-75.462778,2620.0,Colombia,PRESERVED_SPECIMEN
Saurauia stapfiana,1.31666,-78.08333,1300.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,4.885277,-75.427194,3013.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,0.913889,-78.203056,1700.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,2.34178,-76.49585,2400.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.21152,-77.3619,3200.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,0.183333,-78.516667,2490.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.03333,-78.63333,2275.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.01666,-78.61666,2460.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,3.5,-76.56666,1900.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,0.01666,-78.63333,1930.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.1,-78.48333,2800.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.3333,-78.4333,2900.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.45,-78.4167,2900.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.333333,-78.433333,2900.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.08333,-78.5,2830.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.3333,-78.4333,1800.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,1.29001,-77.27076,2640.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.29858,-77.27145,2650.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.28333,-77.36667,2500.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,0.33333,-78.58333,3000.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.96666,-78.26666,1209.5,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,1.11397,-77.43599,2650.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,0.08333,-78.5,2578.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,4.0,-75.95,3000.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,0.083333,-78.666667,2050.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.08,-78.67,2050.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.08333,-78.66666,2050.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,1.27874,-77.46007,2400.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.1296,-77.14939,2800.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,0.23138,-78.80277,2000.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,1.26642,-77.27849,2700.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.364636,-77.228836,2450.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,0.066,-78.683,1600.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.1,-78.733,1350.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,1.355852,-77.316115,2340.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.295,-77.378611,2300.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.29017,-77.40787,2300.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.36693,-77.79974,2800.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,0.883,-78.066,2600.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.88333,-78.06666,2600.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,2.269599,-76.51611,3050.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,0.07,-78.68,1600.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,0.06666,-78.68333,1600.0,Ecuador,PRESERVED_SPECIMEN
Saurauia tomentosa,1.31729,-77.3599,2300.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.28955,-77.24439,3000.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.36693,-77.79974,2900.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.16236,-77.15627,2900.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.26642,-77.27849,2800.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.21154,-76.93721,2250.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.16236,-77.15627,3100.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,0.63479,-77.47854,2100.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.20339,-76.91796,2225.0,Colombia,PRESERVED_SPECIMEN
Saurauia tomentosa,1.15,-77.9,1700.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.95271,-75.47966,2165.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.978333,-75.387389,3177.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.000361,-75.806778,3120.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.73625,-75.444444,3422.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.72901,-75.588988,1900.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.972345,-75.383082,3393.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.11102,-75.78205,3523.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,3.598611,-76.685278,2000.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.104937,-75.782155,3420.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.60444,-75.666469,1682.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,3.37427,-76.07243,3450.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.94166,-75.42891,3290.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,2.75786,-76.52469,1700.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.69361,-75.49805,2450.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.616667,-75.533333,2347.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.616871,-75.456039,3080.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.70305,-75.53527,2140.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.467845,-75.657221,1518.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.44361,-74.305,2700.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,3.96665,-74.4253,2350.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.443611,-74.305,2700.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,3.966645,-74.425301,2350.0,Colombia,PRESERVED_SPECIMEN
Saurauia ursina,4.732022,-75.585181,1900.0,Colombia,PRESERVED_SPECIMEN
Schefflera bejucosa,2.37302,-76.35544,3200.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,2.223972,-75.438861,3258.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,3.928717,-74.399317,3250.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,3.928717,-74.399317,3322.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.097028,-75.805806,3325.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.2165,-74.2999,3324.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.21484,-74.30439,3253.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.763889,-73.841667,2950.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.493889,-73.6925,2920.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.493889,-73.6925,2990.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.104937,-75.782155,3320.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.05,-74.35,3175.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.06768,-76.4929,3575.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.105278,-74.250833,3670.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.07538,-76.43529,3500.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,1.583333,-76.0,2600.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.616389,-73.711869,3200.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.30227,-74.27513,2523.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,3.19,-75.76,2550.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.45038,-74.2988,2900.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.426934,-74.303895,2900.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.06111,-74.2575,3925.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.52925,-73.7322,3400.0,Colombia,PRESERVED_SPECIMEN
Schefflera bogotensis,4.52925,-73.732224,3400.0,Colombia,PRESERVED_SPECIMEN
Schefflera minutiflora,0.96666,-78.26666,1330.0,Ecuador,PRESERVED_SPECIMEN
Schefflera sodiroi,0.4519,-78.6742,2850.0,Ecuador,PRESERVED_SPECIMEN
Schefflera sodiroi,0.633,-77.516,2600.0,Ecuador,PRESERVED_SPECIMEN
Schefflera sodiroi,0.45,-77.55,2100.0,Ecuador,PRESERVED_SPECIMEN
Schefflera sodiroi,0.5,-77.766,3000.0,Ecuador,PRESERVED_SPECIMEN
Schefflera sodiroi,0.333333,-78.433333,2900.0,Ecuador,PRESERVED_SPECIMEN
