species,lat,long,elevation,country,bor
Siparuna eggersii,-5.0528,-78.7503,1870.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-6.02555,-76.99277,890.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-6.05,-77.18333,850.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-6.38333,-76.38333,700.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-5.08333,-73.83333,165.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-5.983333,-76.216667,190.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-6.266667,-76.283333,250.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-6.26666,-76.28333,250.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-6.5,-76.366667,400.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-6.25,-76.283333,225.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-5.916667,-76.133333,180.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-5.91666,-76.13333,180.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-5.08333,-73.83333,180.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-9.3,-74.96666,275.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-7.176944,-76.7275,400.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-6.08333,-77.15,800.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-8.47,-74.67,180.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-8.46666,-74.66666,180.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-7.183333,-76.75,630.0,Peru,PRESERVED_SPECIMEN
Siparuna guianensis,-6.05,-77.18,425.0,Peru,PRESERVED_SPECIMEN
Siparuna laurifolia,-6.922283,-77.898983,2725.0,Peru,PRESERVED_SPECIMEN
Siparuna laurifolia,-6.75905,-77.803133,2583.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-5.052778,-78.750278,1870.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-5.033889,-78.234722,1616.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-5.05666,-78.33805,350.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-5.05916,-78.33861,380.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-5.055833,-78.412778,312.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-5.031944,-78.428333,536.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-5.35194,-79.28361,1550.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-5.27,-78.36,700.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-5.05555,-78.33972,480.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-5.08333,-73.83333,165.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-9.663056,-74.98,250.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-7.08,-75.16,500.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-7.08333,-75.16666,500.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-8.333333,-74.583333,250.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-8.66666,-74.75,270.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-5.08333,-73.83333,180.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-8.583333,-74.9,275.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-9.3,-76.0,750.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-8.7,-73.2,300.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-9.16638,-75.79222,1200.0,Peru,PRESERVED_SPECIMEN
Siparuna thecaphora,-8.628333,-74.939722,270.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.990278,-77.712222,3000.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.15777,-78.76083,1810.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.0992,-78.8494,1866.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.099167,-78.849444,1866.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.27,-78.674444,2300.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.2,-78.77,2650.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.07722,-78.88277,1880.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.2125,-77.68305,2300.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.9,-77.38,710.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.66666,-77.63333,1120.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.29166,-79.26722,2250.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.01666,-78.9,1900.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.03,-77.05,1050.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.67,-77.63,1120.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.03333,-77.05,1050.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.16666,-78.53333,1540.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.166667,-78.533333,1550.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.0,-79.16666,1950.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.0,-79.16666,2000.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.416667,-77.6,2000.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.2,-78.76666,2650.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.133333,-78.733333,2400.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.143611,-78.3525,2550.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.83333,-77.86666,3400.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.35,-77.33333,770.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.18,-77.62,2400.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.2741,-76.7726,1025.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-9.166389,-75.792222,1500.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.37,-78.85,2400.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.6,-77.35,1440.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.3,-78.73,2420.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-6.49361,-76.36972,280.0,Peru,PRESERVED_SPECIMEN
Siparuna tomentosa,-5.04333,-77.96583,2000.0,Peru,PRESERVED_SPECIMEN
Siphoneugena dussii,-5.17694,-78.74083,1697.0,Peru,PRESERVED_SPECIMEN
Siphoneugena dussii,-5.0925,-78.83944,2002.0,Peru,PRESERVED_SPECIMEN
Siphoneugena dussii,-5.0925,-78.839444,2002.0,Peru,PRESERVED_SPECIMEN
Siphoneugena dussii,-5.07722,-78.8833,2100.0,Peru,PRESERVED_SPECIMEN
Siphoneugena dussii,-5.07722,-78.88333,2100.0,Peru,PRESERVED_SPECIMEN
Siphoneugena dussii,-6.16666,-78.66666,2200.0,Peru,PRESERVED_SPECIMEN
Siphoneugena dussii,-9.133333,-75.816667,1600.0,Peru,PRESERVED_SPECIMEN
Siphoneugena dussii,-5.18,-78.74,1697.0,Peru,PRESERVED_SPECIMEN
Sisyrinchium micranthum,-5.68333,-79.31666,2500.0,Peru,PRESERVED_SPECIMEN
Sisyrinchium micranthum,-6.7075,-77.804167,2200.0,Peru,PRESERVED_SPECIMEN
Sloanea brevispina,-5.498333,-78.333333,1650.0,Peru,PRESERVED_SPECIMEN
Sloanea durissima,-5.056667,-78.338055,400.0,Peru,PRESERVED_SPECIMEN
Sloanea durissima,-5.05666,-78.33805,350.0,Peru,PRESERVED_SPECIMEN
Sloanea eichleri,-5.05555,-78.33972,380.0,Peru,PRESERVED_SPECIMEN
Sloanea fragrans,-5.858611,-76.7175,510.0,Peru,PRESERVED_SPECIMEN
Sloanea fragrans,-9.666667,-75.033333,270.0,Peru,PRESERVED_SPECIMEN
Sloanea fragrans,-9.666667,-75.033333,2500.0,Peru,PRESERVED_SPECIMEN
Sloanea fragrans,-9.3,-75.0,275.0,Peru,PRESERVED_SPECIMEN
Sloanea fragrans,-8.78333,-75.13333,200.0,Peru,PRESERVED_SPECIMEN
Sloanea fragrans,-8.666667,-75.0,270.0,Peru,PRESERVED_SPECIMEN
Sloanea fragrans,-8.66666,-75.0,270.0,Peru,PRESERVED_SPECIMEN
Sloanea fragrans,-5.858608,-76.717608,650.0,Peru,PRESERVED_SPECIMEN
Sloanea garckeana,-9.622222,-74.928611,267.0,Peru,PRESERVED_SPECIMEN
Sloanea guianensis,-5.05666,-78.33805,600.0,Peru,PRESERVED_SPECIMEN
Sloanea guianensis,-5.25694,-78.36138,800.0,Peru,PRESERVED_SPECIMEN
Sloanea guianensis,-8.35,-74.566667,150.0,Peru,PRESERVED_SPECIMEN
Sloanea guianensis,-5.05555,-78.33972,380.0,Peru,PRESERVED_SPECIMEN
Sloanea guianensis,-5.04,-78.32,550.0,Peru,PRESERVED_SPECIMEN
Sloanea guianensis,-9.666667,-75.033333,270.0,Peru,PRESERVED_SPECIMEN
Sloanea guianensis,-8.31666,-74.58333,200.0,Peru,PRESERVED_SPECIMEN
Sloanea guianensis,-8.75,-75.03333,270.0,Peru,PRESERVED_SPECIMEN
Sloanea guianensis,-5.25,-74.166667,170.0,Peru,PRESERVED_SPECIMEN
Sloanea guianensis,-5.25,-74.16666,170.0,Peru,PRESERVED_SPECIMEN
Sloanea guianensis,-8.213611,-76.605833,600.0,Peru,PRESERVED_SPECIMEN
Sloanea latifolia,-8.166667,-76.53,225.0,Peru,PRESERVED_SPECIMEN
Sloanea parvifructa,-5.265556,-78.368611,800.0,Peru,PRESERVED_SPECIMEN
Sloanea pubescens,-5.498333,-78.333333,1650.0,Peru,PRESERVED_SPECIMEN
Sloanea pubescens,-9.666667,-75.033333,270.0,Peru,PRESERVED_SPECIMEN
Sloanea robusta,-5.22,-78.71,1550.0,Peru,PRESERVED_SPECIMEN
Sloanea rufa,-9.83333,-75.0,450.0,Peru,PRESERVED_SPECIMEN
Sloanea rufa,-9.16638,-75.79222,1200.0,Peru,PRESERVED_SPECIMEN
Sloanea sinemariensis,-5.056667,-78.338055,350.0,Peru,PRESERVED_SPECIMEN
Sloanea sinemariensis,-5.833333,-77.75,2100.0,Peru,PRESERVED_SPECIMEN
Sloanea terniflora,-8.75,-75.033333,270.0,Peru,PRESERVED_SPECIMEN
Sloanea terniflora,-9.683333,-75.033333,270.0,Peru,PRESERVED_SPECIMEN
Sloanea terniflora,-8.16666,-76.53333,450.0,Peru,PRESERVED_SPECIMEN
Sloanea tuerckheimii,-7.065,-76.013611,1104.0,Peru,PRESERVED_SPECIMEN
Sloanea tuerckheimii,-5.056667,-78.338055,400.0,Peru,PRESERVED_SPECIMEN
Sloanea tuerckheimii,-5.75,-77.66666,1850.0,Peru,PRESERVED_SPECIMEN
Sloanea tuerckheimii,-5.833333,-77.75,1960.0,Peru,PRESERVED_SPECIMEN
Socratea exorrhiza,-7.068611,-75.861667,368.0,Peru,PRESERVED_SPECIMEN
Socratea exorrhiza,-5.031944,-78.428333,536.0,Peru,PRESERVED_SPECIMEN
Socratea exorrhiza,-5.01,-78.34,240.0,Peru,PRESERVED_SPECIMEN
Socratea exorrhiza,-8.25,-73.98333,250.0,Peru,PRESERVED_SPECIMEN
Socratea exorrhiza,-5.08333,-73.83333,180.0,Peru,PRESERVED_SPECIMEN
Socratea exorrhiza,-8.333333,-74.583333,250.0,Peru,PRESERVED_SPECIMEN
Socratea exorrhiza,-8.10861,-76.55388,500.0,Peru,PRESERVED_SPECIMEN
Socratea exorrhiza,-7.033,-75.091,158.0,Peru,PRESERVED_SPECIMEN
Socratea exorrhiza,-6.919,-75.214,158.0,Peru,PRESERVED_SPECIMEN
Socratea rostrata,-9.48,-74.784444,713.0,Peru,PRESERVED_SPECIMEN
Socratea rostrata,-5.664389,-76.839,1175.0,Peru,PRESERVED_SPECIMEN
Socratea salazarii,-6.933611,-76.029167,928.0,Peru,PRESERVED_SPECIMEN
Socratea salazarii,-7.068611,-75.861667,368.0,Peru,PRESERVED_SPECIMEN
Socratea salazarii,-5.01,-78.34,390.0,Peru,PRESERVED_SPECIMEN
Socratea salazarii,-6.26666,-76.28333,200.0,Peru,PRESERVED_SPECIMEN
Socratea salazarii,-8.213611,-76.605833,600.0,Peru,PRESERVED_SPECIMEN
Socratea salazarii,-6.265,-73.91,162.5,Peru,PRESERVED_SPECIMEN
Socratea salazarii,-5.023,-73.801,160.0,Peru,PRESERVED_SPECIMEN
Socratea salazarii,-9.966,-73.89,206.0,Peru,PRESERVED_SPECIMEN
Socratea salazarii,-9.721,-73.746,252.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.75905,-77.803133,2583.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.700533,-77.58635,2150.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.057167,-78.7415,1950.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.061944,-78.746944,1950.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.160556,-78.738611,1598.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.063889,-78.721944,2378.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-9.08,-75.53,275.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-9.05,-75.8,375.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-8.186667,-74.170833,162.5,Peru,PRESERVED_SPECIMEN
Solanum anceps,-9.163761,-74.375627,2200.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.49833,-78.33333,1650.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.65,-77.63,565.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.65,-77.633333,1130.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-9.666667,-76.066667,2680.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-9.22111,-75.8375,1310.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.05666,-78.33805,350.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.883333,-77.333333,920.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.21277,-78.31861,2000.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.099444,-78.891667,2210.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.2,-78.233333,2110.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.16666,-78.75,2150.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.46666,-76.35,700.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.45,-76.35,1025.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.41666,-76.31666,700.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.75,-77.66666,1850.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-7.68333,-76.66666,600.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-7.96666,-76.63333,330.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.58,-76.65,850.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.58333,-76.65,850.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.88,-77.33,850.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.88333,-77.33333,850.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.81666,-78.01666,2300.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-8.75,-75.03333,270.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-8.75,-75.08333,330.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-9.61666,-75.41666,500.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-8.66666,-75.0,270.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.893333,-77.996111,1875.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-8.81666,-75.05,200.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-8.1,-76.6,475.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-8.66666,-75.16666,270.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-8.18416,-76.5125,550.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-9.305556,-75.997778,736.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-9.301389,-75.987778,736.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.604,-78.29,1725.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.597696,-78.341705,1772.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.649,-78.329,1758.6950000000002,Peru,PRESERVED_SPECIMEN
Solanum anceps,-9.16638,-75.79222,1200.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.38333,-76.73333,1025.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-9.3,-75.98333,800.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-6.272834,-76.773397,900.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-5.975278,-79.066111,1750.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-8.46666,-74.66666,180.0,Peru,PRESERVED_SPECIMEN
Solanum anceps,-7.115972,-74.588508,325.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.545667,-77.826278,1994.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.545555,-77.826389,1994.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.398222,-77.948639,2356.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.389583,-77.987917,2610.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.392222,-77.9425,2356.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.386944,-77.986111,2610.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.718889,-77.803056,2336.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.918611,-77.897222,2663.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.5745,-77.821333,2000.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.719333,-77.823833,2550.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-5.672,-77.6715,1209.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-5.467,-78.385167,1800.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-5.46722,-78.38638,1800.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.2075,-77.6765,2300.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.2125,-77.68305,2300.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-5.288167,-79.272,1980.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-5.29138,-79.27555,1980.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-5.216667,-78.666667,1400.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-5.21666,-78.66666,1400.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.360089,-79.113362,2250.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.15,-77.9,1650.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.671243,-78.973735,1800.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-6.675757,-79.032743,1475.0,Peru,PRESERVED_SPECIMEN
Solanum aphyodendron,-5.97,-77.95,1500.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.715528,-77.854417,3161.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.715556,-77.854444,3161.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.683194,-78.884806,2280.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.304972,-78.831139,2777.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.431333,-77.973528,2714.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.776833,-77.907444,3143.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.431389,-77.973611,2714.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.676667,-78.884167,2280.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.303056,-78.825278,2777.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.776944,-77.9075,3143.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-5.0547,-79.8211,2000.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.376111,-73.138333,2100.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.838667,-77.6725,2775.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.9733,-77.874733,2475.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.706333,-77.867333,3350.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.719333,-77.823833,2550.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.667883,-77.7145,3287.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.720667,-77.873,3450.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-5.834833,-77.985,2370.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-5.060556,-78.810833,1100.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.38,-77.98,2850.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-9.900556,-75.994722,2490.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-9.723611,-76.094722,2700.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-9.893611,-75.983611,2550.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-9.749722,-76.080556,2510.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.802316,-77.896231,3400.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.85,-77.68,2600.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.285317,-78.70348,2500.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.2,-78.77,2600.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.259722,-78.698055,2500.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.2,-78.76666,2600.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-5.833333,-77.833333,2175.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.671243,-78.973735,1750.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-5.77,-77.7,2100.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-5.27,-77.92,1900.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-9.58333,-76.08333,2430.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-9.76666,-76.08333,2400.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-9.65,-76.03333,2200.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-9.76666,-76.08333,2500.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-7.92,-77.17,3200.0,Peru,PRESERVED_SPECIMEN
Solanum asperolanatum,-6.93333,-77.7,3360.0,Peru,PRESERVED_SPECIMEN
Solanum cucullatum,-6.700533,-77.58635,2150.0,Peru,PRESERVED_SPECIMEN
Solanum cucullatum,-5.25,-78.91666,1950.0,Peru,PRESERVED_SPECIMEN
Solanum cucullatum,-6.4,-77.6,2000.0,Peru,PRESERVED_SPECIMEN
Solanum cucullatum,-6.21666,-78.66666,2550.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-6.598611,-77.791944,2746.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-6.8122,-77.7164,3387.5,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-6.81215,-77.716283,3387.5,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-5.923833,-79.222333,3200.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-5.655,-79.31333,2960.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-5.68111,-79.24583,3300.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-5.676333,-79.259,2750.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-5.673611,-79.348333,2835.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-6.093055,-78.332222,3075.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-6.485,-79.251667,3010.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-6.5,-79.51666,3000.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-6.5,-79.05,3000.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-5.362778,-79.559167,2900.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-7.0,-77.0,3400.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-7.0,-77.0,3500.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-7.0,-77.0,3300.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-7.0,-77.0,3450.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-5.316667,-79.5,2650.0,Peru,PRESERVED_SPECIMEN
Solanum cutervanum,-7.0,-77.0,3200.0,Peru,PRESERVED_SPECIMEN
Solanum lepidotum,-5.2905,-78.404833,525.0,Peru,PRESERVED_SPECIMEN
Solanum lepidotum,-9.941944,-75.228056,374.0,Peru,PRESERVED_SPECIMEN
Solanum lepidotum,-5.672,-77.6715,1209.0,Peru,PRESERVED_SPECIMEN
Solanum lepidotum,-5.016667,-78.866667,1900.0,Peru,PRESERVED_SPECIMEN
Solanum lepidotum,-5.05555,-78.33972,380.0,Peru,PRESERVED_SPECIMEN
Solanum lepidotum,-8.03333,-73.91666,250.0,Peru,PRESERVED_SPECIMEN
Solanum lepidotum,-5.75,-77.63333,1600.0,Peru,PRESERVED_SPECIMEN
Solanum lepidotum,-5.25,-78.33,675.0,Peru,PRESERVED_SPECIMEN
Solanum lepidotum,-5.25,-78.33333,675.0,Peru,PRESERVED_SPECIMEN
Solanum lepidotum,-9.283333,-76.083333,750.0,Peru,PRESERVED_SPECIMEN
Solanum lepidotum,-9.08333,-76.03333,800.0,Peru,PRESERVED_SPECIMEN
Solanum maturecalvans,-7.906667,-72.290278,3360.0,Peru,PRESERVED_SPECIMEN
Solanum maturecalvans,-6.662083,-78.904944,2340.0,Peru,PRESERVED_SPECIMEN
Solanum maturecalvans,-6.657222,-78.903056,2340.0,Peru,PRESERVED_SPECIMEN
Solanum maturecalvans,-7.671389,-78.023611,3028.0,Peru,PRESERVED_SPECIMEN
Solanum maturecalvans,-8.1415,-77.997,3114.0,Peru,PRESERVED_SPECIMEN
Solanum maturecalvans,-8.689667,-77.558028,3290.0,Peru,PRESERVED_SPECIMEN
Solanum maturecalvans,-8.596194,-77.638861,3546.0,Peru,PRESERVED_SPECIMEN
Solanum maturecalvans,-8.74575,-77.522806,3425.0,Peru,PRESERVED_SPECIMEN
Solanum maturecalvans,-8.679583,-77.547222,3586.0,Peru,PRESERVED_SPECIMEN
Solanum maturecalvans,-8.822944,-77.42325,3105.0,Peru,PRESERVED_SPECIMEN
Solanum maturecalvans,-8.923167,-77.407667,3137.0,Peru,PRESERVED_SPECIMEN
