species,lat,long,elevation,country,bor
Miconia dodecandra,-4.11666,-78.61666,1250.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-4.116,-78.966,1125.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-4.1167,-78.9667,1125.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-4.11666,-78.96666,1125.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-4.116,-78.966,1100.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-4.1167,-78.9667,1100.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-4.11666,-78.96666,1100.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-4.1167,-78.9667,1150.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-0.16666,-77.33333,950.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-1.07,-77.6,450.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-1.46666,-78.11666,1000.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-4.102222,-78.946389,1100.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-1.483,-78.083,1140.0,Ecuador,PRESERVED_SPECIMEN
Miconia dodecandra,-1.46666,-78.13333,1000.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.48888,-79.13638,2615.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.45278,-77.44222,385.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.1167,-78.9667,1062.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.116667,-78.966667,1020.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.488889,-79.136389,2615.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.67417,-75.91972,210.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.076417,-69.517708,200.0,Colombia,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.4,-76.533333,240.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.63,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.533,-79.083,1500.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.083,-79.95,930.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.53,-79.08,1500.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.533333,-79.083333,1500.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.083333,-79.95,930.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-2.09555,-78.18166,1500.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.06666,-77.6,450.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.233333,-72.433333,275.0,Colombia,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.65,-72.07,150.0,Colombia,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.9,-71.6,150.0,Colombia,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.563889,-78.204167,600.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.91666,-77.41666,475.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.98333,-73.41666,150.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.63666,-77.45333,690.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.916667,-78.316667,320.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.916667,-78.316667,400.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.916667,-78.316667,450.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.233333,-72.65,150.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.666,-76.383,210.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.26666,-78.66666,900.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.61,-74.34,160.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.63333,-73.2,160.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.066667,-77.6,450.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.583333,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.58,-76.47,230.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.583333,-76.466667,230.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.75,-76.466667,230.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.75,-76.46666,230.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.8,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.8,-76.466667,230.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.066667,-77.6,380.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.06666,-77.6,380.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.25,-78.683333,1000.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-2.45,-79.61666,350.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.91666,-75.58333,150.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.783333,-76.8,365.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.78333,-76.8,365.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.3,-78.67,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.3,-78.66666,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-2.516667,-76.8,235.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.133333,-77.5,450.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.13333,-77.5,450.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.016667,-75.783333,200.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.72,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.716667,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.55,-76.366,360.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.55,-76.36666,360.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.916667,-73.75,180.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.91666,-73.75,180.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.41666,-78.58333,800.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.48333,-78.53333,800.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.4,-76.75,275.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.43333,-78.51666,800.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.25,-76.91666,450.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.11666,-77.6,500.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.85,-73.28333,150.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.666667,-73.5,160.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.66666,-73.5,160.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.25,-76.35,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.166,-75.883,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.1,-76.166,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.016,-76.183,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.217,-77.908,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.266667,-77.883333,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.16666,-75.88333,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.1,-76.16666,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.01666,-76.18333,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.83361,-73.36277,150.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.183,-75.95,220.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.18333,-75.95,220.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.4,-76.983,200.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.183,-76.983,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.317,-77.025,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.18333,-76.98333,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-0.4,-76.98333,200.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-2.416,-76.75,285.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-2.366,-76.666,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-2.37,-76.67,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-2.416667,-76.75,285.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-2.41666,-76.75,285.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-2.36666,-76.66666,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-2.4,-76.366667,290.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.833333,-73.266667,150.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-4.459167,-78.164722,249.94,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.64277,-73.21388,170.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-3.81666,-73.35,150.0,Peru,PRESERVED_SPECIMEN
Miconia dolichorrhyncha,-1.46666,-78.13333,1100.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.13,-74.74,200.0,Colombia,PRESERVED_SPECIMEN
Miconia elata,-0.68108,-76.40184,232.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.07775,-74.98875,275.0,Colombia,PRESERVED_SPECIMEN
Miconia elata,-4.005,-69.9125,164.0,Colombia,PRESERVED_SPECIMEN
Miconia elata,-0.63,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-2.52,-70.21,200.0,Colombia,PRESERVED_SPECIMEN
Miconia elata,-0.51666,-76.53333,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.975317,-76.2229,275.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.876283,-76.244117,275.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.611833,-76.461333,275.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-1.02625,-76.194639,275.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-1.022417,-76.190117,275.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-1.2,-71.65,150.0,Colombia,PRESERVED_SPECIMEN
Miconia elata,-0.642583,-76.464583,275.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.864317,-76.278717,275.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.665883,-76.42945,275.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.866817,-76.2334,275.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.973717,-76.22135,275.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.081111,-76.571944,330.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.63333,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-3.266667,-72.916667,150.0,Peru,PRESERVED_SPECIMEN
Miconia elata,-0.51666,-76.53333,240.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-4.3,-78.67,930.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-4.3,-78.66666,930.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.8,-76.5,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.683333,-76.483333,244.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.85,-76.433333,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.71666,-77.66666,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.716667,-77.566667,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.87,-76.08,230.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.95,-76.216667,230.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.95,-76.21666,230.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.86666,-76.08333,230.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.43,-77.02,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.433333,-77.0,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.416667,-77.0,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.516,-76.383,305.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.516667,-76.383333,305.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-0.51666,-76.38333,305.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-2.3,-77.33,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia elata,-2.88,-77.12,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia explicita,-0.6,-77.33333,450.0,Ecuador,PRESERVED_SPECIMEN
Miconia explicita,-1.67,-79.33,650.0,Ecuador,PRESERVED_SPECIMEN
Miconia explicita,-0.3,-78.55,330.0,Ecuador,PRESERVED_SPECIMEN
Miconia explicita,-0.61666,-79.3,600.0,Ecuador,PRESERVED_SPECIMEN
Miconia explicita,-0.58333,-79.36666,185.0,Ecuador,PRESERVED_SPECIMEN
Miconia explicita,-0.26666,-79.13333,530.0,Ecuador,PRESERVED_SPECIMEN
Miconia explicita,-0.5866,-79.3647,185.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-0.605278,-77.836111,2105.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-0.605222,-77.836,2105.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-3.01,-78.5667,2400.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-3.01,-78.566667,2400.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-0.633333,-77.85,2280.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-2.09555,-78.18166,1500.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-0.06666,-77.56666,1650.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-1.0,-78.18333,1950.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-0.13,-77.5,1450.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-0.62,-77.9,2280.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-0.616667,-77.9,2280.0,Ecuador,PRESERVED_SPECIMEN
Miconia floribunda,-0.133333,-77.5,1450.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-4.6117,-78.9244,1890.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-2.55,-77.766667,400.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.896667,-77.845,1050.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.616667,-77.583333,1580.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.583333,-77.583333,1920.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.346111,-76.553889,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.36666,-76.55,280.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.34611,-76.55388,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-3.023056,-77.922778,300.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-4.316,-78.666,900.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-4.32,-78.67,900.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-4.31666,-78.66666,900.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-3.510556,-78.415278,1600.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-2.22055,-78.24777,1540.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,0.0,-77.2,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.916667,-77.416667,400.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.63666,-77.45333,690.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.83,-76.37,259.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.83333,-76.36666,259.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.4167,-76.6167,220.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.42,-76.62,220.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.416667,-76.616667,220.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-1.42,-77.33,400.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-1.5,-77.533333,400.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-4.12,-78.57,1100.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-4.116667,-78.566667,1100.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.63,-77.45,1000.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.63333,-77.45,1000.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.71666,-77.56666,1000.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-2.72,-78.32,950.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-2.716667,-78.316667,950.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.75,-77.46666,620.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.71666,-77.53333,900.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.72,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-0.716667,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-1.06666,-77.6,450.0,Ecuador,PRESERVED_SPECIMEN
Miconia glaucescens,-1.23333,-77.2,450.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-0.633333,-77.816667,1750.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-1.966667,-77.816667,850.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-1.96666,-77.81666,850.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-0.81666,-78.75,250.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-1.67,-79.33,650.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-1.665833,-79.332778,650.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-2.01666,-77.93333,1125.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-3.8,-79.77,900.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-1.333333,-78.233333,1800.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-0.133333,-77.466667,1300.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-0.71666,-77.66666,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-0.71666,-77.56666,1100.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-0.72,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-0.716667,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-1.45,-78.1,1100.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-1.43333,-78.1,1200.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-0.75,-77.78333,1130.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-1.41666,-78.1,1000.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-0.61666,-79.3,600.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-0.00472,-77.47555,1166.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-0.02222,-77.45055,1130.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-1.483,-78.05,1050.0,Ecuador,PRESERVED_SPECIMEN
Miconia goniostigma,-1.48333,-78.05,1050.0,Ecuador,PRESERVED_SPECIMEN
Miconia gracilis,-2.2225,-78.283611,1656.0,Ecuador,PRESERVED_SPECIMEN
Miconia gracilis,-1.25,-78.06666,200.0,Ecuador,PRESERVED_SPECIMEN
Miconia gracilis,-2.333333,-78.55,200.0,Ecuador,PRESERVED_SPECIMEN
Miconia gracilis,-3.916,-78.583,1250.0,Ecuador,PRESERVED_SPECIMEN
Miconia gracilis,-3.916667,-78.583333,1250.0,Ecuador,PRESERVED_SPECIMEN
Miconia gracilis,-1.0,-78.0,350.0,Ecuador,PRESERVED_SPECIMEN
Miconia gracilis,-1.000167,-78.000533,350.0,Ecuador,PRESERVED_SPECIMEN
Miconia ibaguensis,-3.971667,-79.078889,1850.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.11345,-79.17467,2923.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.966667,-79.066667,2340.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.108586,-79.180039,2900.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.108709,-79.178462,2870.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.48888,-79.13638,2615.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-1.55,-78.45,3000.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.4738,-79.0402,3050.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.678549,-79.242132,3020.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.488889,-79.136389,2615.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.721542,-79.21723,2996.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-1.5,-78.466667,3300.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-1.783333,-78.566667,3100.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.733531,-79.177231,3100.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.99083,-79.14472,2900.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.0,-79.0,2630.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.016944,-78.651111,3060.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.1067,-79.1894,2800.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.9903,-79.1428,2700.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.106667,-79.189444,2900.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.4511,-79.1517,2800.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.233139,-79.125389,3400.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.2313,-79.1428,2900.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.98305,-79.07583,2100.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.96666,-78.25,3015.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.983056,-79.078889,2100.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.566667,-77.633333,3732.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.56666,-77.63333,3732.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.38333,-79.13333,2750.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-1.25,-78.35,3350.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.38,-78.12,3400.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.383333,-78.116667,3400.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.083,-79.166,2900.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.08333,-79.16666,2900.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.466,-79.15,2700.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-4.46666,-79.15,2700.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.983,-79.133,2780.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-3.98333,-79.13333,2780.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.383,-78.1,2700.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.38333,-78.1,2700.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.466,-77.733,2760.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.47,-77.73,2760.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.46666,-77.73333,2760.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.58,-78.63,3300.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.566,-77.716,3200.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.566667,-77.716667,3200.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-0.56666,-77.71666,3200.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-2.766,-78.616,2800.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-2.766667,-78.616667,2800.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-2.76666,-78.61666,2800.0,Ecuador,PRESERVED_SPECIMEN
Miconia jahnii,-2.78333,-78.61666,2600.0,Ecuador,PRESERVED_SPECIMEN
Miconia juruensis,-4.916667,-78.3,550.0,Peru,PRESERVED_SPECIMEN
Miconia juruensis,-4.916667,-78.316667,550.0,Peru,PRESERVED_SPECIMEN
Miconia lamprophylla,-2.816667,-72.95244,160.0,Peru,PRESERVED_SPECIMEN
Miconia lamprophylla,-0.07775,-74.98875,275.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,-0.62083,-75.89583,210.0,Ecuador,PRESERVED_SPECIMEN
Miconia lamprophylla,-2.09555,-78.18166,1500.0,Ecuador,PRESERVED_SPECIMEN
Miconia lamprophylla,-2.20833,-78.22222,1400.0,Ecuador,PRESERVED_SPECIMEN
Miconia lamprophylla,-4.75,-78.5,875.0,Peru,PRESERVED_SPECIMEN
Miconia lamprophylla,-3.76,-70.54,170.0,Colombia,PRESERVED_SPECIMEN
