species,lat,long,elevation,country,bor
Miconia goniostigma,5.51115,-75.052667,1627.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,5.516,-75.059833,1206.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,7.016667,-75.583333,2000.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,5.158056,-76.016667,2280.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,6.571944,-72.530278,2910.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,5.581105,-76.630479,175.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,6.533333,-76.316667,1450.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,5.38311,-75.892,1600.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,5.383111,-75.891954,1600.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,5.383333,-75.9,1625.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,5.4175,-75.90277,1625.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,5.37887,-75.8863,1800.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,5.378872,-75.886317,1800.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,6.78333,-76.25,1750.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,7.26941,-75.2065,550.0,Colombia,PRESERVED_SPECIMEN
Miconia goniostigma,5.485603,-75.068661,1739.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.565786,-73.570059,844.58,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.684879,-73.436315,1630.18,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.565786,-73.570059,845.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.684879,-73.436315,1630.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.67657,-73.44352,1780.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.695381,-73.447358,1630.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.244233,-72.625361,694.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.245744,-72.624175,682.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.214797,-72.596942,420.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.695381,-73.447358,1861.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.695381,-73.447358,1636.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.695381,-73.447358,1816.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.695381,-73.447358,1850.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.083333,-73.133333,2060.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.82984,-75.09641,1750.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.476972,-73.225944,1630.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.643111,-75.710139,1800.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.643056,-75.71,1800.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.049125,-72.9345,2000.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.165,-73.1375,2000.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.105278,-73.222222,1700.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.112778,-72.248611,1000.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.112778,-72.248611,900.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.112778,-72.248611,1400.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.285278,-72.678889,1200.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.285417,-72.678889,1200.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.38024,-75.8876,1750.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.380241,-75.887642,1750.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.453187,-76.085431,1550.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.379206,-75.887324,1750.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.37944,-75.88638,1750.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.41333,-76.02111,1550.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.033333,-75.133333,850.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.44949,-76.0641,950.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.449486,-76.06409,950.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.217,-74.867,760.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.21666,-74.86666,760.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.5,-76.91666,255.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.566667,-76.316667,1185.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.22,-76.43,170.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.216667,-76.433333,170.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.277029,-76.566343,175.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.21666,-76.43333,170.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.3,-76.6,175.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.246209,-76.439543,175.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.2475,-76.43916,175.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,6.053452,-75.608747,1950.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.746797,-76.54485,400.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,5.617,-75.8042,800.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.47,-72.15,900.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia gracilis,7.466667,-72.15,900.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia gracilis,7.21498,-75.0522,550.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.296829,-75.068445,550.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.216667,-75.050556,550.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.3,-75.067,550.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.3,-75.066667,550.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.3,-75.06666,550.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.3167,-75.0564,450.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.3167,-75.056396,450.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.319762,-75.05824,450.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.43515,-75.2956,300.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.43515,-75.29565,300.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.483333,-75.35,300.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.48333,-75.35,300.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.233333,-76.45,200.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.22,-75.05,550.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.072,-75.146,550.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.072,-75.146004,550.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.30453,-75.07777,800.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.319762,-75.05824,580.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.31156,-75.061,575.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.31156,-75.06097,575.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,7.01666,-77.5,152.0,Colombia,PRESERVED_SPECIMEN
Miconia gracilis,8.25,-74.07,900.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia gracilis,8.25,-74.06666,900.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,5.214797,-72.596942,420.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,5.246708,-72.620828,698.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.771272,-73.107325,1558.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,5.304556,-71.520111,162.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.252778,-74.871944,800.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,5.36,-72.4,375.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.45,-74.83333,935.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.916667,-75.083333,1455.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.82648,-75.05508,1525.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.988889,-75.146111,1750.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.466667,-74.8,935.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.77351,-75.13876,1050.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.796667,-75.125833,950.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.4865,-73.169889,1730.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.486389,-73.17,1730.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,9.693611,-69.549444,1225.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia ibaguensis,6.225278,-75.563889,1650.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,5.285417,-72.678889,1200.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.793893,-75.10137,997.5,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,9.572942,-73.160524,1195.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,5.53889,-74.3292,962.5,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.81715,-75.1088,1600.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.81715,-75.10878,1600.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.911693,-75.080095,1600.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,5.93333,-75.66666,1280.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.92,-75.07,1495.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.916667,-75.066667,1495.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.91666,-75.06666,1495.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,9.516667,-69.433333,550.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia ibaguensis,6.36,-63.7575,300.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia ibaguensis,6.775395,-75.103019,1030.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,9.066667,-69.816667,225.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia ibaguensis,5.128611,-76.037778,2740.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,9.0,-69.9,150.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia ibaguensis,9.42416,-69.50861,750.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia ibaguensis,6.831841,-73.107963,1300.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.33333,-75.5771,1600.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.33333,-75.577103,1600.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.35611,-75.57722,1600.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,5.1933,-74.9537,750.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,5.0979,-74.624,1100.0,Colombia,PRESERVED_SPECIMEN
Miconia ibaguensis,6.75,-63.5,390.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia ibaguensis,6.03374,-74.9046,900.0,Colombia,PRESERVED_SPECIMEN
Miconia incachacana,7.374309,-72.938102,2850.0,Colombia,PRESERVED_SPECIMEN
Miconia incachacana,7.05365,-75.125217,1701.0,Colombia,PRESERVED_SPECIMEN
Miconia incachacana,6.9475,-75.184167,1912.0,Colombia,PRESERVED_SPECIMEN
Miconia incachacana,6.94375,-75.180528,1877.0,Colombia,PRESERVED_SPECIMEN
Miconia incachacana,6.858056,-75.152778,1525.0,Colombia,PRESERVED_SPECIMEN
Miconia incachacana,7.004722,-75.165833,1900.0,Colombia,PRESERVED_SPECIMEN
Miconia incachacana,7.0025,-75.185,2000.0,Colombia,PRESERVED_SPECIMEN
Miconia incachacana,7.029722,-75.410556,2200.0,Colombia,PRESERVED_SPECIMEN
Miconia incachacana,7.112222,-73.03,2200.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.414611,-73.541278,3327.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.0063,-72.86531,3209.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.994,-72.886,3209.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.765639,-73.363917,3245.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.211889,-73.542111,3319.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.51075,-72.690194,3161.5,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.510556,-72.69,3162.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.741444,-72.683333,3024.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.742917,-72.695111,3129.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.949806,-73.110111,3286.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.61,-75.65,2950.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.237746,-75.354059,3718.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.237744,-75.354058,3718.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.011361,-76.097089,3400.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.856556,-73.118944,3363.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.829167,-75.489444,2770.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.284556,-75.51375,2500.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.253056,-75.665,2640.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.116637,-75.416639,1750.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.394806,-72.901528,2514.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.283397,-73.269067,2954.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.117008,-73.111497,1028.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.020833,-73.030833,1628.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.004722,-75.165833,1900.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.0025,-75.185,2000.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.016566,-75.450112,2525.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.963611,-75.406944,2525.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.182856,-75.686486,2675.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.253611,-75.669444,2650.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.213333,-75.492278,2500.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.683611,-73.667222,3220.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.049125,-72.9345,2000.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.05,-73.033333,2100.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.092,-73.042,1700.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.112222,-73.03,2200.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.736111,-75.911389,2700.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.73333,-75.9,2700.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.481139,-75.233222,2100.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.990672,-75.419093,2300.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.56666,-75.48333,2300.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.028889,-75.326389,2600.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.18333,-74.9,1100.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.115318,-75.13487,1850.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.2325,-75.6625,2475.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.281944,-75.690556,2865.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.28194,-75.69111,2865.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.204648,-75.4959,2650.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.31666,-76.13333,2450.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,7.975,-72.07,2950.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia jahnii,6.366667,-75.65,2920.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.666667,-75.25,2650.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.37,-75.65,2920.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.36666,-75.65,2920.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.66666,-75.25,2650.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.09,-75.638,2550.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.07876,-75.59837,2550.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,5.7,-75.25,2780.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.08333,-75.6,2495.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.25,-75.166667,1850.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.08048,-75.61751,2440.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,9.2167,-70.2167,2720.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia jahnii,9.2333,-70.1833,2850.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia jahnii,9.233333,-70.183333,2850.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia jahnii,8.31666,-71.33333,3100.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia jahnii,8.33333,-71.36666,3100.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia jahnii,5.95,-73.11666,3100.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.21962,-75.4905,2800.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,9.2783,-70.1442,2750.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia jahnii,5.975,-75.361944,2500.0,Colombia,PRESERVED_SPECIMEN
Miconia jahnii,6.625,-75.662778,2800.0,Colombia,PRESERVED_SPECIMEN
Miconia laetivirens,6.943917,-75.182,1865.0,Colombia,PRESERVED_SPECIMEN
Miconia laetivirens,5.158056,-76.016667,2280.0,Colombia,PRESERVED_SPECIMEN
Miconia laetivirens,5.158056,-76.016667,2200.0,Colombia,PRESERVED_SPECIMEN
Miconia laetivirens,5.145556,-76.033333,2650.0,Colombia,PRESERVED_SPECIMEN
Miconia laetivirens,6.316667,-75.683333,2640.0,Colombia,PRESERVED_SPECIMEN
Miconia laetivirens,6.3,-75.68333,2640.0,Colombia,PRESERVED_SPECIMEN
Miconia laetivirens,6.08048,-75.61751,2500.0,Colombia,PRESERVED_SPECIMEN
Miconia laetivirens,6.435969,-76.080415,3330.0,Colombia,PRESERVED_SPECIMEN
Miconia laetivirens,6.316667,-75.683333,2550.0,Colombia,PRESERVED_SPECIMEN
Miconia laetivirens,6.7382,-75.623454,2650.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,6.45,-74.83333,935.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,7.05365,-75.125217,1701.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,7.004722,-75.165833,1900.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,6.916667,-75.083333,1455.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,7.010833,-75.160278,1875.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,7.000833,-75.1575,1875.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,6.871528,-75.10375,1760.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,7.133333,-75.15,1475.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,7.47,-72.15,800.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia lamprophylla,7.46666,-72.15,800.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia lamprophylla,7.4917,-72.0917,540.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia lamprophylla,7.49166,-72.09166,540.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia lamprophylla,7.5,-74.83,475.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,5.0672,-74.9667,1120.0,Colombia,PRESERVED_SPECIMEN
Miconia lamprophylla,5.0672,-74.966698,1120.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,6.047158,-72.993486,3414.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,7.222639,-72.591611,2600.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.460417,-73.16675,3251.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.459694,-73.167944,3247.5,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.460139,-73.168472,3244.5,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.464056,-73.168917,3343.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.463389,-73.169139,3341.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.414806,-73.234472,3165.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.413972,-73.23625,3132.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.413583,-73.23675,3122.5,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.412556,-73.227333,3290.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.412917,-73.2225,3358.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.555083,-73.113306,3407.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.442667,-73.109083,3110.5,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.847994,-73.121433,3178.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.719191,-75.260675,2750.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.063972,-75.402247,3480.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.074778,-75.400519,3381.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,9.57,-70.1,3100.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia latifolia,5.802222,-73.469167,2300.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,7.039589,-72.988283,2400.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,7.051667,-73.013611,2600.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,7.049125,-72.9345,2000.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.45,-67.55,250.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia latifolia,5.986609,-73.088406,3735.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.978458,-73.091179,3930.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,5.097068,-75.56768,1512.0,Colombia,PRESERVED_SPECIMEN
Miconia latifolia,8.5667,-71.1333,3500.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia lehmannii,6.560484,-73.584854,882.55,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.5755,-73.573384,786.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.560484,-73.584854,883.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.594781,-73.573314,786.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.594781,-73.573314,883.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.593939,-73.357381,2182.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.597083,-73.356944,2242.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.596056,-73.357778,2216.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,7.379154,-72.93818,2630.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.02783,-75.59609,1850.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.638944,-76.119722,2455.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.472278,-76.119722,2455.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.638889,-76.119722,2455.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.508611,-76.233333,1725.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.2185,-75.500333,2549.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.284556,-75.51375,2500.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.253861,-75.666611,2620.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.736667,-75.302722,2000.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.03953,-75.58965,2300.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,7.35,-72.483333,2000.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.034974,-73.255569,2209.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.09459,-75.361317,2150.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,7.05365,-75.125217,1701.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.901167,-75.205694,1810.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.262694,-75.504111,2700.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.391667,-76.025278,2670.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.358583,-75.64125,2620.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,7.010833,-75.160278,1875.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,5.822778,-76.046389,1900.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,5.923889,-75.5175,2625.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,5.605833,-75.775833,1900.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,7.016566,-75.450112,2525.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,5.93981,-75.70612,1950.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.7425,-75.936667,2525.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.076392,-73.134792,2100.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,7.391583,-72.965583,2065.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,7.125472,-73.059472,1800.0,Colombia,PRESERVED_SPECIMEN
Miconia lehmannii,6.281633,-75.6404,2150.0,Colombia,PRESERVED_SPECIMEN
