species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Annona mucosa,0,5,3,9,8,6,5,5,3,2,6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Annona muricata,0,5,5,1,1,3,2,0,1,1,4,0,4,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Annona papilionella,0,4,3,10,5,7,1,3,1,4,3,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Annona quinduensis,0,0,0,0,4,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2,5,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Annona rensoniana,0,1,1,4,2,6,5,4,3,0,1,3,3,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aparisthmium cordatum,0,1,4,7,2,7,5,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apeiba glabra,0,3,6,2,9,6,10,13,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apeiba membranacea,0,1,4,5,4,7,1,6,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apeiba tibourbou,0,11,20,14,10,18,12,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aphelandra glabrata,0,0,4,3,1,0,1,4,2,2,1,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aphelandra lasiophylla,0,0,0,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aphelandra pulcherrima,0,2,5,5,3,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aphelandra runcinata,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,4,1,3,12,6,16,20,14,13,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0
Aphelandra scolnikiae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aptandra tubicina,0,0,2,1,4,5,9,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arachnothryx colombiana,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,2,0,0,2,1,0,1,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Aralia excelsa,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ardisia foetida,0,1,0,6,2,1,1,0,1,0,0,1,0,3,1,1,3,0,1,0,0,0,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
Ardisia guianensis,0,2,6,24,6,8,9,2,5,1,1,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aspidosperma cruentum,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aspidosperma cuspa,0,0,0,4,2,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aspidosperma desmanthum,0,4,3,0,2,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aspidosperma excelsum,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aspidosperma megalocarpon,0,1,7,6,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aspidosperma parvifolium,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aspidosperma polyneuron,0,0,7,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aspidosperma spruceanum,0,2,0,0,4,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astrocaryum malybo,0,3,4,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astrocaryum triandrum,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astronium graveolens,0,1,6,6,5,7,2,2,5,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astronium lecointei,0,1,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meliosma schlimii,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meliosma vasquezii,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meliosma violacea,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Meriania albertiae,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meriania brachycera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,5,3,9,7,9,8,2,3,0,0,0,0,0,0
Meriania grandidens,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Meriania longifolia,0,0,0,0,0,0,0,0,1,0,1,0,1,0,8,3,2,4,3,5,3,0,4,6,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Meriania mutisii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
Meriania nobilis,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,4,2,11,12,8,15,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Meriania quintuplinervis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3,3,4,5,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Meriania tomentosa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0
Miconia acanthocoryne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Miconia adinantha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia affinis,0,8,12,8,4,6,5,5,7,10,6,1,0,1,1,0,2,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia albicans,0,2,1,0,1,4,4,3,1,8,11,6,6,8,5,3,4,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia alternans,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia aponeura,0,0,0,1,0,4,1,0,3,4,1,1,3,0,1,1,2,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Miconia asperrima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,8,11,18,6,9,1,4,1,0,0,0,0,0,0,0,0,0
Miconia astroplocama,0,0,0,0,0,0,2,3,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia biappendiculata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,2,4,2,1,1,1,0,0,0,0
Miconia biglandulosa,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Miconia brachycalyx,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia bracteolata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0
Miconia brevitheca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Miconia caesia,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,2,0,1,0,0,5,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0
Miconia calophylla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Miconia calvescens,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia caudata,0,0,0,0,0,3,2,0,6,2,4,3,1,3,5,11,7,10,4,6,1,4,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Miconia centrodesma,0,0,3,1,3,12,5,5,4,4,4,2,0,0,5,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia chlorocarpa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,8,1,3,1,0,0,0
Miconia chrysophylla,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia cladonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,4,2,9,11,5,10,6,0,2,1,0,1,0,0,0,0
Miconia clathrantha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia costaricensis,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,5,5,1,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia crassinervia,0,0,0,0,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia cundinamarcensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1,2,1,6,0,0,0,1,0,0,0,0,0
Miconia decurrens,0,0,0,0,0,0,0,3,1,0,2,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia denticulata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Miconia divergens,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia dodecandra,0,0,0,0,0,0,1,2,5,3,6,2,5,2,12,5,14,20,5,6,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia dolichopoda,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,4,3,3,1,5,3,5,2,1,5,1,0,0,0,0,0,0,0,0,0,0
Miconia dolichorrhyncha,0,2,1,2,3,7,2,7,13,3,4,4,2,1,5,6,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia donaeana,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia elata,0,2,2,1,3,4,6,11,6,8,2,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia elongata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia floribunda,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,2,5,5,2,2,8,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
Miconia fragrans,0,0,0,0,1,0,0,1,1,1,0,1,1,0,2,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia goniostigma,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,5,2,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Miconia gracilis,0,8,2,4,5,12,2,2,5,4,1,1,2,0,1,2,5,7,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia ibaguensis,0,1,0,1,1,0,1,1,1,6,2,2,2,1,4,2,7,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia incachacana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Miconia jahnii,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,2,1,2,2,1,2,4,8,7,4,4,5,1,4,5,3,1,0,0,2,0,0,0
Miconia laetivirens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Miconia lamprophylla,0,0,0,0,1,0,0,0,0,1,0,2,0,0,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia latifolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,5,4,4,3,0,0,1,0,1,0
Miconia lehmannii,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,3,6,9,18,10,24,19,22,16,16,4,3,0,1,0,0,0,0,0,0,0,0,0,0
Miconia ligustrina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,9,21,9,18,18,9,5,2,2,1,0,0
Miconia lonchophylla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,3,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Miconia longifolia,0,2,0,0,1,0,0,3,1,1,0,1,1,3,4,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia matthaei,0,0,0,1,3,14,1,4,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia microcarpa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Miconia micropetala,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia minutiflora,0,2,2,3,0,5,5,5,4,14,2,4,1,2,3,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia mirabilis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia multiplinervia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,1,1,2,2,0,0,4,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0
Miconia myrtillifolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,5,9,13,4,11,4,1,1,0,1,0,0,0,0,0
Miconia notabilis,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,3,3,7,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Miconia ochracea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0
Miconia orcheotoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,2,0,0,0,0
Miconia orescia,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia plena,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,5,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia poeppigii,0,2,0,4,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia prasina,0,2,5,4,5,9,11,20,7,10,7,10,8,14,11,3,9,5,5,3,1,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia pterocaulon,0,0,0,0,1,8,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia punctata,0,0,4,0,1,1,2,0,0,1,1,1,0,1,4,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia pustulata,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia quintuplinervia,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,1,0,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia reducens,0,0,1,1,0,2,0,1,0,3,1,0,2,3,1,0,2,2,2,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia resima,0,0,0,0,0,1,2,1,0,1,0,1,1,1,1,1,0,0,2,1,6,6,12,16,8,9,20,14,12,2,0,1,0,0,0,0,0,0,0,0,0
Miconia rivetii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia sandemanii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,3,5,0,6,5,1,1,0,0,0,0
Miconia serrulata,0,3,4,16,4,11,14,10,3,1,1,4,2,3,5,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia smaragdina,0,1,4,0,5,0,0,4,3,3,0,1,6,0,2,5,4,3,2,9,8,9,7,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia spicellata,0,2,3,7,8,1,1,3,2,5,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia splendens,0,1,1,0,1,0,2,1,1,4,0,2,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia superposita,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0
Miconia ternatifolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia theizans,0,0,0,3,0,8,3,14,8,6,2,1,4,8,14,23,8,22,20,18,27,39,46,33,24,32,23,14,13,2,4,2,6,3,3,1,0,0,0,0,0
Miconia tinifolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4,6,7,8,19,8,9,0,0,0,0
Miconia tonduzii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Miconia trinervia,0,9,7,7,4,12,12,7,8,10,5,1,4,6,3,6,0,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia voronovii,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miconia wurdackii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,8,4,17,5,6,5,2,0,0,0,0,0,0,0,0
Micropholis egensis,0,0,2,3,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Micropholis guyanensis,0,0,0,1,0,2,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Micropholis melinoniana,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Micropholis venulosa,0,0,0,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minquartia guianensis,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mollinedia killipii,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mollinedia lanceolata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mollinedia minutiflora,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mollinedia ovata,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mollinedia repanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mollinedia tomentosa,0,0,0,4,2,0,2,3,2,0,0,1,1,1,1,1,0,0,4,1,1,3,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monnina aestuans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,1,3,3,3,2,1,0,1,8,7,10,13,7,8,6,3,0,0,2
Morella parvifolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,5,7,8,9,8,9,6,8,6,2,0,0,0,0,0
Morella pubescens,0,0,2,0,0,0,0,0,1,1,1,0,1,1,1,1,0,4,4,4,10,22,26,26,22,12,12,10,6,4,3,3,6,2,0,0,0,0,0,0,0
Morisonia americana,0,4,4,2,2,1,2,3,1,5,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morisonia oblongifolia,0,0,0,2,2,1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morus alba,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mosannona hypoglauca,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mouriri nigra,0,0,3,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moutabea gentryi,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muntingia calabura,0,9,12,11,6,3,15,6,1,4,5,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrcia cucullata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Myrcia mollis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrcia neesiana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrcia paivae,0,0,0,2,6,5,4,3,12,6,4,2,2,5,4,3,4,1,9,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
