species,lat,long,elevation,country,bor
Macrocnemum roseum,-12.783333,-72.666667,750.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-11.08333,-75.41666,1150.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-12.48333,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-13.58333,-68.76666,370.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Macrocnemum roseum,-12.83,-69.28,260.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-11.88,-71.4,400.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-13.28333,-70.8,720.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-14.5,-67.5,227.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Macrocnemum roseum,-12.83333,-69.28333,260.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-12.55,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-11.11666,-75.5,1300.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-12.533333,-69.05,185.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-12.58333,-69.08333,200.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-12.816667,-69.3,280.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-11.83333,-71.41666,350.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-10.75,-74.383333,1200.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-10.96666,-75.5,760.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-11.35,-74.56666,900.0,Peru,PRESERVED_SPECIMEN
Macrocnemum roseum,-14.4296,-67.5351,305.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Macrocnemum roseum,-14.445555,-67.518611,300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Macrocnemum roseum,-14.466667,-67.566667,304.8,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Macrocnemum roseum,-10.700278,-75.350556,1800.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.428333,-75.017778,986.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.378889,-75.2475,458.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.3255,-75.2628,496.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.152222,-75.392222,600.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.346944,-75.259167,420.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.334722,-75.253333,475.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.346667,-75.259722,420.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.346389,-75.259167,418.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.355833,-75.253333,480.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.3475,-75.259444,441.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.365833,-75.095833,463.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.340555,-75.253056,410.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.34055,-75.25305,410.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.16666,-75.16666,850.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.44555,-75.10583,910.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.49277,-75.10833,580.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.38694,-75.09111,610.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.39388,-75.09944,935.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.39527,-75.08666,650.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.19416,-75.32166,355.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.19472,-75.32888,410.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.2,-75.33333,440.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.49944,-75.06888,533.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.33333,-75.3,320.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.183333,-75.2,910.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-11.016667,-75.9,1000.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.18333,-75.2,910.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-11.01666,-75.9,1000.0,Peru,PRESERVED_SPECIMEN
Macrolobium gracile,-10.333333,-75.0,400.0,Peru,PRESERVED_SPECIMEN
Macrolobium limbatum,-10.104167,-75.550278,800.0,Peru,PRESERVED_SPECIMEN
Macrolobium limbatum,-10.38694,-75.09111,610.0,Peru,PRESERVED_SPECIMEN
Macrolobium limbatum,-10.19416,-75.32166,355.0,Peru,PRESERVED_SPECIMEN
Macrolobium limbatum,-10.19472,-75.32888,410.0,Peru,PRESERVED_SPECIMEN
Magnolia amazonica,-11.7061,-72.9027,474.0,Peru,PRESERVED_SPECIMEN
Magnolia amazonica,-11.7815,-72.7017,400.0,Peru,PRESERVED_SPECIMEN
Magnolia amazonica,-11.781389,-72.701667,400.0,Peru,PRESERVED_SPECIMEN
Magnolia amazonica,-11.7815,-72.8683,400.0,Peru,PRESERVED_SPECIMEN
Magnolia amazonica,-11.805,-72.8917,400.0,Peru,PRESERVED_SPECIMEN
Magnolia amazonica,-10.2,-74.95,200.0,Peru,PRESERVED_SPECIMEN
Magnolia amazonica,-10.933333,-75.15,900.0,Peru,PRESERVED_SPECIMEN
Magnolia amazonica,-11.35,-74.56666,1000.0,Peru,PRESERVED_SPECIMEN
Magnolia boliviana,-14.665833,-67.801944,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia boliviana,-14.662222,-67.816389,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia boliviana,-12.57,-70.1,270.0,Peru,PRESERVED_SPECIMEN
Magnolia gentryi,-10.291667,-75.518056,1800.0,Peru,PRESERVED_SPECIMEN
Magnolia gentryi,-10.104167,-75.550278,800.0,Peru,PRESERVED_SPECIMEN
Magnolia gentryi,-10.516667,-75.466667,1850.0,Peru,PRESERVED_SPECIMEN
Magnolia madidiensis,-14.497278,-68.249305,1890.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.779583,-68.591055,1456.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.77917,-68.62583,1427.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.779167,-68.625917,1427.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.732479,-68.849344,1469.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.789722,-68.585,1400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.779167,-68.591667,1468.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.796667,-68.586389,1427.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.498611,-68.2325,1850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.5,-68.232778,1850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.4975,-68.249167,1911.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.450556,-68.196389,1626.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Magnolia madidiensis,-14.448889,-68.196944,1598.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Manilkara bidentata,-12.55205,-70.10941,300.0,Peru,PRESERVED_SPECIMEN
Manilkara bidentata,-12.83093,-69.28436,219.0,Peru,PRESERVED_SPECIMEN
Manilkara bidentata,-12.53273,-69.04777,180.0,Peru,PRESERVED_SPECIMEN
Manilkara bidentata,-12.968,-69.486,216.0,Peru,MATERIAL_SAMPLE
Manilkara bidentata,-12.5443,-70.0819,251.0,Peru,PRESERVED_SPECIMEN
Manilkara bidentata,-12.510278,-68.980278,171.0,Peru,PRESERVED_SPECIMEN
Manilkara bidentata,-11.44194,-67.27194,153.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Manilkara bidentata,-14.7897,-68.585,1400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Manilkara bidentata,-13.03,-68.848889,175.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Manilkara bidentata,-12.57,-70.1,270.0,Peru,PRESERVED_SPECIMEN
Manilkara bidentata,-11.85,-72.95,400.0,Peru,PRESERVED_SPECIMEN
Manilkara bidentata,-11.76361,-67.95638,159.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Manilkara bidentata,-13.58333,-68.76666,280.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Manilkara bidentata,-12.83333,-69.28333,250.0,Peru,PRESERVED_SPECIMEN
Manilkara bidentata,-12.529992,-70.081818,245.0,Peru,PRESERVED_SPECIMEN
Maprounea guianensis,-14.58194,-68.76388,1036.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maprounea guianensis,-14.594444,-68.688889,900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maprounea guianensis,-14.597222,-68.691389,1110.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maprounea guianensis,-14.615278,-68.682778,1220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maprounea guianensis,-14.600278,-68.7075,1330.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maprounea guianensis,-14.615556,-68.682778,1220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maprounea guianensis,-14.664444,-67.823056,700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maprounea guianensis,-13.02,-68.83,190.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maprounea guianensis,-13.01666,-68.83333,190.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maprounea guianensis,-12.5,-68.666667,200.0,Peru,PRESERVED_SPECIMEN
Maprounea guianensis,-12.566667,-68.7,200.0,Peru,PRESERVED_SPECIMEN
Maprounea guianensis,-11.083333,-65.75,230.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maquira calophylla,-10.354167,-75.285,986.0,Peru,PRESERVED_SPECIMEN
Maquira calophylla,-10.134444,-75.368333,500.0,Peru,PRESERVED_SPECIMEN
Maquira calophylla,-10.337778,-75.251944,360.0,Peru,PRESERVED_SPECIMEN
Maquira calophylla,-10.2,-75.33333,440.0,Peru,PRESERVED_SPECIMEN
Maquira calophylla,-10.49944,-75.06888,533.0,Peru,PRESERVED_SPECIMEN
Maquira calophylla,-13.5,-69.83333,810.0,Peru,PRESERVED_SPECIMEN
Maquira calophylla,-11.833333,-71.416667,400.0,Peru,PRESERVED_SPECIMEN
Maquira calophylla,-11.41666,-69.08333,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maquira calophylla,-12.83333,-69.28333,250.0,Peru,PRESERVED_SPECIMEN
Maquira calophylla,-12.529992,-70.081818,245.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-10.134444,-75.368333,500.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-12.83333,-69.28333,210.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-13.93638,-68.2,515.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maquira guianensis,-13.904667,-68.156278,905.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maquira guianensis,-13.89725,-68.165056,780.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maquira guianensis,-13.89722,-68.165,780.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maquira guianensis,-13.90444,-68.15611,905.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maquira guianensis,-11.7815,-72.8683,400.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-12.45,-70.68333,200.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-12.83333,-69.28333,290.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-12.45,-70.68333,250.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-12.166667,-67.25,170.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Maquira guianensis,-12.48333,-69.05,290.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-12.83333,-69.28333,260.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-11.93,-71.255,340.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-12.83333,-69.28333,250.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-12.81666,-69.71666,280.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-12.81666,-69.3,280.0,Peru,PRESERVED_SPECIMEN
Maquira guianensis,-11.88666,-71.40944,380.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.18729,-75.5773,1040.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.463056,-75.445555,2400.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.573889,-75.351389,2520.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.195555,-75.580833,1006.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.56527,-75.34527,2440.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.56527,-75.34527,2275.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.646389,-75.505556,2050.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.64638,-75.50555,2050.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.655278,-75.193055,1515.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-12.316667,-72.3,1815.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.26666,-75.25,2000.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.39583,-75.48194,2250.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-12.61666,-72.55,1200.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-13.070833,-71.555278,1835.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-12.81666,-72.56666,1800.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.63333,-75.16666,1280.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.45,-75.55,1740.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-11.41666,-75.33333,1560.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.56666,-75.4,1860.0,Peru,PRESERVED_SPECIMEN
Marcgraviastrum macrocarpum,-10.655194,-75.192972,1515.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-14.955833,-64.700278,165.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-10.323611,-75.263889,379.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-10.134444,-75.368333,500.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-10.119167,-75.490278,1500.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-10.3268,-75.2599,496.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-10.312778,-75.262222,365.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-13.2364,-70.8005,1150.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-14.573889,-68.785,1297.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-14.155,-68.7242,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-14.155,-68.724167,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-14.812222,-64.892222,290.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-13.64361,-63.54527,697.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-14.257778,-68.532222,651.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-12.85,-68.8,204.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-10.2,-70.95,189.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-14.357222,-67.961111,362.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-12.57,-70.1,270.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-14.357222,-67.961944,384.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-14.22444,-67.94111,540.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-14.21694,-67.94583,500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-13.920556,-68.209306,425.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-13.58333,-68.76666,425.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-11.7814,-72.8683,400.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-11.7815,-72.8683,400.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-13.03333,-68.85,305.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-11.87,-72.9411,450.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.85,-70.95,350.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.953333,-68.876667,210.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.833333,-69.283333,290.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-14.4,-68.45,1000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-12.83333,-69.28333,260.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.48333,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.783333,-72.666667,750.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-11.8733,-71.37,350.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.033333,-71.783333,370.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.483333,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.58333,-69.06666,200.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-14.583333,-67.583333,320.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-14.58333,-67.58333,320.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-12.816667,-69.3,280.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-13.28333,-70.8,720.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.83,-69.28,260.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-11.833333,-71.416667,400.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-13.0,-70.0,1100.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-11.75,-71.16666,400.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.616667,-69.166667,280.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.81666,-69.66666,270.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.81666,-69.3,280.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-10.75,-74.383333,1250.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-10.75,-74.38333,1250.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-11.83333,-71.41666,350.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-11.03333,-66.1,220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-12.816667,-69.283333,260.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.81666,-69.28333,260.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-11.886667,-71.409444,400.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-12.633333,-69.183333,220.0,Peru,PRESERVED_SPECIMEN
Margaritaria nobilis,-14.445455,-67.517966,304.8,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Margaritaria nobilis,-14.46666,-67.56666,304.8,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Marila laxiflora,-12.5652,-70.1028,260.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-10.415278,-75.328056,1316.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-10.354167,-75.285,986.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-10.41,-75.329722,1414.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-12.9334,-69.5205,213.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-10.151944,-75.392222,584.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-13.224444,-70.76,622.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-12.61,-69.97,230.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-14.423056,-67.923889,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Marila laxiflora,-14.976667,-67.793333,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Marila laxiflora,-14.35722,-67.96111,362.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Marila laxiflora,-12.898055,-72.373611,710.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-12.357222,-70.338611,260.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-12.57,-70.1,270.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-13.15,-70.26666,300.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-12.48333,-69.05,290.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-13.58333,-68.76666,280.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Marila laxiflora,-12.66305,-69.15944,200.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-11.83333,-71.41666,350.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-12.357222,-70.338778,260.0,Peru,PRESERVED_SPECIMEN
Marila laxiflora,-11.8083,-72.88,320.0,Peru,PRESERVED_SPECIMEN
Marila podantha,-13.26666,-70.31666,475.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-10.375,-75.294444,1010.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-10.379167,-75.083056,476.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-10.41,-75.329722,1414.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-10.421944,-75.315556,1197.5,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-10.3292,-75.2581,496.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-10.3281,-75.2629,496.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-14.646111,-67.795555,280.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba arborescens,-11.805,-72.875,400.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-11.5942,-68.0478,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba arborescens,-11.59416,-68.04777,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba arborescens,-14.7333,-67.9833,190.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba arborescens,-11.733333,-67.983333,190.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba arborescens,-12.83333,-69.28333,290.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-11.73333,-67.98333,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba arborescens,-10.33333,-75.16666,300.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-12.83,-69.28,260.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-12.81666,-69.3,280.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-12.81,-69.28,280.0,Peru,PRESERVED_SPECIMEN
Matayba arborescens,-12.81666,-69.28333,280.0,Peru,PRESERVED_SPECIMEN
Matayba boliviana,-14.613361,-68.948111,2200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba boliviana,-14.613333,-68.948055,2200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba boliviana,-14.23,-68.542778,963.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba boliviana,-14.198611,-68.639722,1150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba boliviana,-14.560833,-68.334444,1824.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba boliviana,-14.484722,-68.215278,1715.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba boliviana,-14.5525,-68.334722,1778.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba boliviana,-14.62944,-68.36611,1650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba elegans,-10.0354,-67.7905,150.0,Brazil,PRESERVED_SPECIMEN
Matayba elegans,-10.067778,-67.902778,150.0,Brazil,PRESERVED_SPECIMEN
Matayba elegans,-10.33333,-75.3,320.0,Peru,PRESERVED_SPECIMEN
Matayba guianensis,-13.04735,-71.54236,1713.0,Peru,PRESERVED_SPECIMEN
Matayba guianensis,-13.04911,-71.53656,1494.0,Peru,PRESERVED_SPECIMEN
Matayba guianensis,-10.18729,-75.5773,1040.0,Peru,PRESERVED_SPECIMEN
Matayba guianensis,-12.856944,-68.807778,204.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba guianensis,-12.8569,-68.8078,204.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba guianensis,-13.03333,-68.85,305.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba guianensis,-13.3,-70.11666,825.0,Peru,PRESERVED_SPECIMEN
Matayba guianensis,-10.733333,-65.25,250.0,Brazil,PRESERVED_SPECIMEN
Matayba guianensis,-13.08,-67.25,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Matayba guianensis,-10.979438,-63.769326,220.0,Brazil,PRESERVED_SPECIMEN
Matayba guianensis,-10.979444,-63.769444,220.0,Brazil,PRESERVED_SPECIMEN
Matayba peruviana,-10.421944,-75.315556,1197.5,Peru,PRESERVED_SPECIMEN
